         2000     0.01000           2     4.00000
            0     1.20000     1.20000     1.20000
    13.2100       0.00000     -4.36014     -4.36014     -4.36014
    13.2200       0.00000     -4.35684     -4.35684     -4.35684
    13.2300       0.00000     -4.35355     -4.35355     -4.35355
    13.2400       0.00000     -4.35026     -4.35026     -4.35026
    13.2500       0.00000     -4.34697     -4.34697     -4.34697
    13.2600       0.00000     -4.34370     -4.34370     -4.34370
    13.2700       0.00000     -4.34042     -4.34042     -4.34042
    13.2800       0.00000     -4.33715     -4.33715     -4.33715
    13.2900       0.00000     -4.33389     -4.33389     -4.33389
    13.3000       0.00000     -4.33063     -4.33063     -4.33063
    13.3100       0.00000     -4.32738     -4.32738     -4.32738
    13.3200       0.00000     -4.32413     -4.32413     -4.32413
    13.3300       0.00000     -4.32089     -4.32089     -4.32089
    13.3400       0.00000     -4.31765     -4.31765     -4.31765
    13.3500       0.00000     -4.31441     -4.31441     -4.31441
    13.3600       0.00000     -4.31118     -4.31118     -4.31118
    13.3700       0.00000     -4.30796     -4.30796     -4.30796
    13.3800       0.00000     -4.30474     -4.30474     -4.30474
    13.3900       0.00000     -4.30152     -4.30152     -4.30152
    13.4000       0.00000     -4.29831     -4.29831     -4.29831
    13.4100       0.00000     -4.29511     -4.29511     -4.29511
    13.4200       0.00000     -4.29191     -4.29191     -4.29191
    13.4300       0.00000     -4.28871     -4.28871     -4.28871
    13.4400       0.00000     -4.28552     -4.28552     -4.28552
    13.4500       0.00000     -4.28233     -4.28233     -4.28233
    13.4600       0.00000     -4.27915     -4.27915     -4.27915
    13.4700       0.00000     -4.27598     -4.27598     -4.27598
    13.4800       0.00000     -4.27280     -4.27280     -4.27280
    13.4900       0.00000     -4.26964     -4.26964     -4.26964
    13.5000       0.00000     -4.26647     -4.26647     -4.26647
    13.5100       0.00000     -4.26332     -4.26332     -4.26332
    13.5200       0.00000     -4.26016     -4.26016     -4.26016
    13.5300       0.00000     -4.25701     -4.25701     -4.25701
    13.5400       0.00000     -4.25387     -4.25387     -4.25387
    13.5500       0.00000     -4.25073     -4.25073     -4.25073
    13.5600       0.00000     -4.24760     -4.24760     -4.24760
    13.5700       0.00000     -4.24447     -4.24447     -4.24447
    13.5800       0.00000     -4.24134     -4.24134     -4.24134
    13.5900       0.00000     -4.23822     -4.23822     -4.23822
    13.6000       0.00000     -4.23510     -4.23510     -4.23510
    13.6100       0.00000     -4.23199     -4.23199     -4.23199
    13.6200       0.00000     -4.22888     -4.22888     -4.22888
    13.6300       0.00000     -4.22578     -4.22578     -4.22578
    13.6400       0.00000     -4.22268     -4.22268     -4.22268
    13.6500       0.00000     -4.21959     -4.21959     -4.21959
    13.6600       0.00000     -4.21650     -4.21650     -4.21650
    13.6700       0.00000     -4.21342     -4.21342     -4.21342
    13.6800       0.00000     -4.21034     -4.21034     -4.21034
    13.6900       0.00000     -4.20726     -4.20726     -4.20726
    13.7000       0.00000     -4.20419     -4.20419     -4.20419
    13.7100       0.00000     -4.20112     -4.20112     -4.20112
    13.7200       0.00000     -4.19806     -4.19806     -4.19806
    13.7300       0.00000     -4.19500     -4.19500     -4.19500
    13.7400       0.00000     -4.19195     -4.19195     -4.19195
    13.7500       0.00000     -4.18890     -4.18890     -4.18890
    13.7600       0.00000     -4.18586     -4.18586     -4.18586
    13.7700       0.00000     -4.18282     -4.18282     -4.18282
    13.7800       0.00000     -4.17978     -4.17978     -4.17978
    13.7900       0.00000     -4.17675     -4.17675     -4.17675
    13.8000       0.00000     -4.17372     -4.17372     -4.17372
    13.8100       0.00000     -4.17070     -4.17070     -4.17070
    13.8200       0.00000     -4.16768     -4.16768     -4.16768
    13.8300       0.00000     -4.16467     -4.16467     -4.16467
    13.8400       0.00000     -4.16166     -4.16166     -4.16166
    13.8500       0.00000     -4.15866     -4.15866     -4.15866
    13.8600       0.00000     -4.15566     -4.15566     -4.15566
    13.8700       0.00000     -4.15266     -4.15266     -4.15266
    13.8800       0.00000     -4.14967     -4.14967     -4.14967
    13.8900       0.00000     -4.14668     -4.14668     -4.14668
    13.9000       0.00000     -4.14370     -4.14370     -4.14370
    13.9100       0.00000     -4.14072     -4.14072     -4.14072
    13.9200       0.00000     -4.13774     -4.13774     -4.13774
    13.9300       0.00000     -4.13477     -4.13477     -4.13477
    13.9400       0.00000     -4.13181     -4.13181     -4.13181
    13.9500       0.00000     -4.12885     -4.12885     -4.12885
    13.9600       0.00000     -4.12589     -4.12589     -4.12589
    13.9700       0.00000     -4.12294     -4.12294     -4.12294
    13.9800       0.00000     -4.11999     -4.11999     -4.11999
    13.9900       0.00000     -4.11704     -4.11704     -4.11704
    14.0000       0.00000     -4.11410     -4.11410     -4.11410
    14.0100       0.00000     -4.11116     -4.11116     -4.11116
    14.0200       0.00000     -4.10823     -4.10823     -4.10823
    14.0300       0.00000     -4.10530     -4.10530     -4.10530
    14.0400       0.00000     -4.10238     -4.10238     -4.10238
    14.0500       0.00000     -4.09946     -4.09946     -4.09946
    14.0600       0.00000     -4.09654     -4.09654     -4.09654
    14.0700       0.00000     -4.09363     -4.09363     -4.09363
    14.0800       0.00000     -4.09072     -4.09072     -4.09072
    14.0900       0.00000     -4.08782     -4.08782     -4.08782
    14.1000       0.00000     -4.08492     -4.08492     -4.08492
    14.1100       0.00000     -4.08203     -4.08203     -4.08203
    14.1200       0.00000     -4.07914     -4.07914     -4.07914
    14.1300       0.00000     -4.07625     -4.07625     -4.07625
    14.1400       0.00000     -4.07337     -4.07337     -4.07337
    14.1500       0.00000     -4.07049     -4.07049     -4.07049
    14.1600       0.00000     -4.06761     -4.06761     -4.06761
    14.1700       0.00000     -4.06474     -4.06474     -4.06474
    14.1800       0.00000     -4.06188     -4.06188     -4.06188
    14.1900       0.00000     -4.05901     -4.05901     -4.05901
    14.2000       0.00000     -4.05616     -4.05616     -4.05616
    14.2100       0.00000     -4.05330     -4.05330     -4.05330
    14.2200       0.00000     -4.05045     -4.05045     -4.05045
    14.2300       0.00000     -4.04760     -4.04760     -4.04760
    14.2400       0.00000     -4.04476     -4.04476     -4.04476
    14.2500       0.00000     -4.04192     -4.04192     -4.04192
    14.2600       0.00000     -4.03909     -4.03909     -4.03909
    14.2700       0.00000     -4.03626     -4.03626     -4.03626
    14.2800       0.00000     -4.03343     -4.03343     -4.03343
    14.2900       0.00000     -4.03061     -4.03061     -4.03061
    14.3000       0.00000     -4.02779     -4.02779     -4.02779
    14.3100       0.00000     -4.02498     -4.02498     -4.02498
    14.3200       0.00000     -4.02216     -4.02216     -4.02216
    14.3300       0.00000     -4.01936     -4.01936     -4.01936
    14.3400       0.00000     -4.01656     -4.01656     -4.01656
    14.3500       0.00000     -4.01376     -4.01376     -4.01376
    14.3600       0.00000     -4.01096     -4.01096     -4.01096
    14.3700       0.00000     -4.00817     -4.00817     -4.00817
    14.3800       0.00000     -4.00538     -4.00538     -4.00538
    14.3900       0.00000     -4.00260     -4.00260     -4.00260
    14.4000       0.00000     -3.99982     -3.99982     -3.99982
    14.4100       0.00000     -3.99704     -3.99704     -3.99704
    14.4200       0.00000     -3.99427     -3.99427     -3.99427
    14.4300       0.00000     -3.99150     -3.99150     -3.99150
    14.4400       0.00000     -3.98874     -3.98874     -3.98874
    14.4500       0.00000     -3.98598     -3.98598     -3.98598
    14.4600       0.00000     -3.98322     -3.98322     -3.98322
    14.4700       0.00000     -3.98047     -3.98047     -3.98047
    14.4800       0.00000     -3.97772     -3.97772     -3.97772
    14.4900       0.00000     -3.97498     -3.97498     -3.97498
    14.5000       0.00000     -3.97223     -3.97223     -3.97223
    14.5100       0.00000     -3.96950     -3.96950     -3.96950
    14.5200       0.00000     -3.96676     -3.96676     -3.96676
    14.5300       0.00000     -3.96403     -3.96403     -3.96403
    14.5400       0.00000     -3.96131     -3.96131     -3.96131
    14.5500       0.00000     -3.95858     -3.95858     -3.95858
    14.5600       0.00000     -3.95587     -3.95587     -3.95587
    14.5700       0.00000     -3.95315     -3.95315     -3.95315
    14.5800       0.00000     -3.95044     -3.95044     -3.95044
    14.5900       0.00000     -3.94773     -3.94773     -3.94773
    14.6000       0.00000     -3.94503     -3.94503     -3.94503
    14.6100       0.00000     -3.94233     -3.94233     -3.94233
    14.6200       0.00000     -3.93963     -3.93963     -3.93963
    14.6300       0.00000     -3.93694     -3.93694     -3.93694
    14.6400       0.00000     -3.93425     -3.93425     -3.93425
    14.6500       0.00000     -3.93156     -3.93156     -3.93156
    14.6600       0.00000     -3.92888     -3.92888     -3.92888
    14.6700       0.00000     -3.92620     -3.92620     -3.92620
    14.6800       0.00000     -3.92353     -3.92353     -3.92353
    14.6900       0.00000     -3.92086     -3.92086     -3.92086
    14.7000       0.00000     -3.91819     -3.91819     -3.91819
    14.7100       0.00000     -3.91553     -3.91553     -3.91553
    14.7200       0.00000     -3.91287     -3.91287     -3.91287
    14.7300       0.00000     -3.91021     -3.91021     -3.91021
    14.7400       0.00000     -3.90756     -3.90756     -3.90756
    14.7500       0.00000     -3.90491     -3.90491     -3.90491
    14.7600       0.00000     -3.90226     -3.90226     -3.90226
    14.7700       0.00000     -3.89962     -3.89962     -3.89962
    14.7800       0.00000     -3.89698     -3.89698     -3.89698
    14.7900       0.00000     -3.89435     -3.89435     -3.89435
    14.8000       0.00000     -3.89172     -3.89172     -3.89172
    14.8100       0.00000     -3.88909     -3.88909     -3.88909
    14.8200       0.00000     -3.88646     -3.88646     -3.88646
    14.8300       0.00000     -3.88384     -3.88384     -3.88384
    14.8400       0.00000     -3.88123     -3.88123     -3.88123
    14.8500       0.00000     -3.87861     -3.87861     -3.87861
    14.8600       0.00000     -3.87600     -3.87600     -3.87600
    14.8700       0.00000     -3.87340     -3.87340     -3.87340
    14.8800       0.00000     -3.87079     -3.87079     -3.87079
    14.8900       0.00000     -3.86819     -3.86819     -3.86819
    14.9000       0.00000     -3.86560     -3.86560     -3.86560
    14.9100       0.00000     -3.86300     -3.86300     -3.86300
    14.9200       0.00000     -3.86042     -3.86042     -3.86042
    14.9300       0.00000     -3.85783     -3.85783     -3.85783
    14.9400       0.00000     -3.85525     -3.85525     -3.85525
    14.9500       0.00000     -3.85267     -3.85267     -3.85267
    14.9600       0.00000     -3.85009     -3.85009     -3.85009
    14.9700       0.00000     -3.84752     -3.84752     -3.84752
    14.9800       0.00000     -3.84495     -3.84495     -3.84495
    14.9900       0.00000     -3.84239     -3.84239     -3.84239
    15.0000       0.00000     -3.83983     -3.83983     -3.83983
    15.0100       0.00000     -3.83727     -3.83727     -3.83727
    15.0200       0.00000     -3.83471     -3.83471     -3.83471
    15.0300       0.00000     -3.83216     -3.83216     -3.83216
    15.0400       0.00000     -3.82961     -3.82961     -3.82961
    15.0500       0.00000     -3.82707     -3.82707     -3.82707
    15.0600       0.00000     -3.82453     -3.82453     -3.82453
    15.0700       0.00000     -3.82199     -3.82199     -3.82199
    15.0800       0.00000     -3.81946     -3.81946     -3.81946
    15.0900       0.00000     -3.81693     -3.81693     -3.81693
    15.1000       0.00000     -3.81440     -3.81440     -3.81440
    15.1100       0.00000     -3.81187     -3.81187     -3.81187
    15.1200       0.00000     -3.80935     -3.80935     -3.80935
    15.1300       0.00000     -3.80683     -3.80683     -3.80683
    15.1400       0.00000     -3.80432     -3.80432     -3.80432
    15.1500       0.00000     -3.80181     -3.80181     -3.80181
    15.1600       0.00000     -3.79930     -3.79930     -3.79930
    15.1700       0.00000     -3.79680     -3.79680     -3.79680
    15.1800       0.00000     -3.79430     -3.79430     -3.79430
    15.1900       0.00000     -3.79180     -3.79180     -3.79180
    15.2000       0.00000     -3.78930     -3.78930     -3.78930
    15.2100       0.00000     -3.78681     -3.78681     -3.78681
    15.2200       0.00000     -3.78432     -3.78432     -3.78432
    15.2300       0.00000     -3.78184     -3.78184     -3.78184
    15.2400       0.00000     -3.77936     -3.77936     -3.77936
    15.2500       0.00000     -3.77688     -3.77688     -3.77688
    15.2600       0.00000     -3.77440     -3.77440     -3.77440
    15.2700       0.00000     -3.77193     -3.77193     -3.77193
    15.2800       0.00000     -3.76946     -3.76946     -3.76946
    15.2900       0.00000     -3.76700     -3.76700     -3.76700
    15.3000       0.00000     -3.76454     -3.76454     -3.76454
    15.3100       0.00000     -3.76208     -3.76208     -3.76208
    15.3200       0.00000     -3.75962     -3.75962     -3.75962
