 # energy[eV], Re[alpha](x,y,z), Im[alpha](x,y,z), S(x,y,z)
  0.64900E+01  0.68771752E-04 -0.81570869E-03  0.30413349E+01  0.49078423E-04 -0.58209074E-03  0.15472748E+01  0.18480103E-05 -0.21918179E-04  0.58261445E-01
  0.65000E+01  0.68718496E-04 -0.81508189E-03  0.30399488E+01  0.49139472E-04 -0.58281815E-03  0.15493350E+01  0.18531601E-05 -0.21979384E-04  0.58428907E-01
  0.65100E+01  0.68665178E-04 -0.81445434E-03  0.30385610E+01  0.49200458E-04 -0.58354482E-03  0.15513936E+01  0.18583145E-05 -0.22040645E-04  0.58596554E-01
  0.65200E+01  0.68611796E-04 -0.81382605E-03  0.30371713E+01  0.49261380E-04 -0.58427074E-03  0.15534509E+01  0.18634737E-05 -0.22101962E-04  0.58764386E-01
  0.65300E+01  0.68558352E-04 -0.81319701E-03  0.30357800E+01  0.49322238E-04 -0.58499591E-03  0.15555067E+01  0.18686374E-05 -0.22163334E-04  0.58932402E-01
  0.65400E+01  0.68504844E-04 -0.81256722E-03  0.30343869E+01  0.49383032E-04 -0.58572034E-03  0.15575610E+01  0.18738058E-05 -0.22224763E-04  0.59100601E-01
  0.65500E+01  0.68451274E-04 -0.81193669E-03  0.30329920E+01  0.49443761E-04 -0.58644403E-03  0.15596139E+01  0.18789788E-05 -0.22286248E-04  0.59268985E-01
  0.65600E+01  0.68397641E-04 -0.81130542E-03  0.30315953E+01  0.49504427E-04 -0.58716696E-03  0.15616654E+01  0.18841564E-05 -0.22347788E-04  0.59437552E-01
  0.65700E+01  0.68343946E-04 -0.81067340E-03  0.30301970E+01  0.49565028E-04 -0.58788915E-03  0.15637154E+01  0.18893387E-05 -0.22409383E-04  0.59606301E-01
  0.65800E+01  0.68290188E-04 -0.81004065E-03  0.30287968E+01  0.49625565E-04 -0.58861059E-03  0.15657640E+01  0.18945254E-05 -0.22471034E-04  0.59775233E-01
  0.65900E+01  0.68236368E-04 -0.80940715E-03  0.30273950E+01  0.49686037E-04 -0.58933127E-03  0.15678111E+01  0.18997168E-05 -0.22532739E-04  0.59944348E-01
  0.66000E+01  0.68182485E-04 -0.80877292E-03  0.30259913E+01  0.49746445E-04 -0.59005121E-03  0.15698568E+01  0.19049127E-05 -0.22594500E-04  0.60113645E-01
  0.66100E+01  0.68128540E-04 -0.80813795E-03  0.30245860E+01  0.49806788E-04 -0.59077039E-03  0.15719010E+01  0.19101131E-05 -0.22656315E-04  0.60283123E-01
  0.66200E+01  0.68074533E-04 -0.80750224E-03  0.30231789E+01  0.49867067E-04 -0.59148882E-03  0.15739438E+01  0.19153180E-05 -0.22718184E-04  0.60452783E-01
  0.66300E+01  0.68020463E-04 -0.80686579E-03  0.30217700E+01  0.49927280E-04 -0.59220650E-03  0.15759851E+01  0.19205275E-05 -0.22780108E-04  0.60622623E-01
  0.66400E+01  0.67966332E-04 -0.80622861E-03  0.30203594E+01  0.49987430E-04 -0.59292342E-03  0.15780250E+01  0.19257414E-05 -0.22842086E-04  0.60792645E-01
  0.66500E+01  0.67912139E-04 -0.80559069E-03  0.30189471E+01  0.50047514E-04 -0.59363959E-03  0.15800634E+01  0.19309598E-05 -0.22904119E-04  0.60962846E-01
  0.66600E+01  0.67857884E-04 -0.80495205E-03  0.30175330E+01  0.50107533E-04 -0.59435500E-03  0.15821003E+01  0.19361827E-05 -0.22966205E-04  0.61133228E-01
  0.66700E+01  0.67803567E-04 -0.80431266E-03  0.30161172E+01  0.50167488E-04 -0.59506965E-03  0.15841358E+01  0.19414100E-05 -0.23028345E-04  0.61303790E-01
  0.66800E+01  0.67749189E-04 -0.80367255E-03  0.30146997E+01  0.50227377E-04 -0.59578354E-03  0.15861698E+01  0.19466418E-05 -0.23090538E-04  0.61474531E-01
  0.66900E+01  0.67694748E-04 -0.80303171E-03  0.30132804E+01  0.50287201E-04 -0.59649668E-03  0.15882023E+01  0.19518780E-05 -0.23152785E-04  0.61645451E-01
  0.67000E+01  0.67640247E-04 -0.80239014E-03  0.30118595E+01  0.50346960E-04 -0.59720906E-03  0.15902334E+01  0.19571186E-05 -0.23215085E-04  0.61816550E-01
  0.67100E+01  0.67585684E-04 -0.80174783E-03  0.30104367E+01  0.50406653E-04 -0.59792068E-03  0.15922630E+01  0.19623636E-05 -0.23277438E-04  0.61987828E-01
  0.67200E+01  0.67531059E-04 -0.80110481E-03  0.30090123E+01  0.50466282E-04 -0.59863153E-03  0.15942912E+01  0.19676129E-05 -0.23339844E-04  0.62159283E-01
  0.67300E+01  0.67476374E-04 -0.80046105E-03  0.30075861E+01  0.50525845E-04 -0.59934162E-03  0.15963178E+01  0.19728667E-05 -0.23402303E-04  0.62330917E-01
  0.67400E+01  0.67421627E-04 -0.79981657E-03  0.30061582E+01  0.50585342E-04 -0.60005096E-03  0.15983430E+01  0.19781247E-05 -0.23464814E-04  0.62502728E-01
  0.67500E+01  0.67366819E-04 -0.79917136E-03  0.30047286E+01  0.50644774E-04 -0.60075952E-03  0.16003667E+01  0.19833871E-05 -0.23527378E-04  0.62674716E-01
  0.67600E+01  0.67311950E-04 -0.79852543E-03  0.30032973E+01  0.50704140E-04 -0.60146732E-03  0.16023890E+01  0.19886539E-05 -0.23589994E-04  0.62846881E-01
  0.67700E+01  0.67257020E-04 -0.79787878E-03  0.30018643E+01  0.50763440E-04 -0.60217436E-03  0.16044097E+01  0.19939249E-05 -0.23652661E-04  0.63019223E-01
  0.67800E+01  0.67202029E-04 -0.79723141E-03  0.30004295E+01  0.50822675E-04 -0.60288063E-03  0.16064290E+01  0.19992003E-05 -0.23715381E-04  0.63191741E-01
  0.67900E+01  0.67146978E-04 -0.79658331E-03  0.29989930E+01  0.50881844E-04 -0.60358614E-03  0.16084468E+01  0.20044799E-05 -0.23778153E-04  0.63364434E-01
  0.68000E+01  0.67091865E-04 -0.79593450E-03  0.29975548E+01  0.50940947E-04 -0.60429087E-03  0.16104631E+01  0.20097638E-05 -0.23840976E-04  0.63537304E-01
  0.68100E+01  0.67036693E-04 -0.79528497E-03  0.29961149E+01  0.50999984E-04 -0.60499484E-03  0.16124779E+01  0.20150519E-05 -0.23903851E-04  0.63710348E-01
  0.68200E+01  0.66981459E-04 -0.79463472E-03  0.29946733E+01  0.51058955E-04 -0.60569804E-03  0.16144913E+01  0.20203443E-05 -0.23966777E-04  0.63883568E-01
  0.68300E+01  0.66926166E-04 -0.79398375E-03  0.29932300E+01  0.51117860E-04 -0.60640047E-03  0.16165031E+01  0.20256409E-05 -0.24029754E-04  0.64056962E-01
  0.68400E+01  0.66870812E-04 -0.79333206E-03  0.29917850E+01  0.51176698E-04 -0.60710213E-03  0.16185135E+01  0.20309417E-05 -0.24092781E-04  0.64230530E-01
  0.68500E+01  0.66815398E-04 -0.79267967E-03  0.29903383E+01  0.51235471E-04 -0.60780301E-03  0.16205223E+01  0.20362467E-05 -0.24155860E-04  0.64404272E-01
  0.68600E+01  0.66759923E-04 -0.79202655E-03  0.29888899E+01  0.51294177E-04 -0.60850312E-03  0.16225297E+01  0.20415559E-05 -0.24218989E-04  0.64578188E-01
  0.68700E+01  0.66704389E-04 -0.79137273E-03  0.29874397E+01  0.51352816E-04 -0.60920246E-03  0.16245356E+01  0.20468692E-05 -0.24282169E-04  0.64752277E-01
  0.68800E+01  0.66648794E-04 -0.79071819E-03  0.29859879E+01  0.51411390E-04 -0.60990103E-03  0.16265399E+01  0.20521867E-05 -0.24345399E-04  0.64926539E-01
  0.68900E+01  0.66593140E-04 -0.79006294E-03  0.29845344E+01  0.51469896E-04 -0.61059882E-03  0.16285428E+01  0.20575083E-05 -0.24408679E-04  0.65100974E-01
  0.69000E+01  0.66537425E-04 -0.78940698E-03  0.29830792E+01  0.51528336E-04 -0.61129583E-03  0.16305442E+01  0.20628341E-05 -0.24472008E-04  0.65275581E-01
  0.69100E+01  0.66481652E-04 -0.78875032E-03  0.29816223E+01  0.51586710E-04 -0.61199207E-03  0.16325440E+01  0.20681640E-05 -0.24535388E-04  0.65450360E-01
  0.69200E+01  0.66425818E-04 -0.78809294E-03  0.29801637E+01  0.51645017E-04 -0.61268753E-03  0.16345424E+01  0.20734979E-05 -0.24598817E-04  0.65625311E-01
  0.69300E+01  0.66369925E-04 -0.78743486E-03  0.29787034E+01  0.51703257E-04 -0.61338221E-03  0.16365393E+01  0.20788360E-05 -0.24662296E-04  0.65800433E-01
  0.69400E+01  0.66313972E-04 -0.78677607E-03  0.29772414E+01  0.51761430E-04 -0.61407612E-03  0.16385346E+01  0.20841781E-05 -0.24725823E-04  0.65975726E-01
  0.69500E+01  0.66257960E-04 -0.78611658E-03  0.29757777E+01  0.51819536E-04 -0.61476924E-03  0.16405284E+01  0.20895242E-05 -0.24789400E-04  0.66151189E-01
  0.69600E+01  0.66201889E-04 -0.78545638E-03  0.29743124E+01  0.51877575E-04 -0.61546158E-03  0.16425208E+01  0.20948744E-05 -0.24853026E-04  0.66326823E-01
  0.69700E+01  0.66145758E-04 -0.78479548E-03  0.29728454E+01  0.51935547E-04 -0.61615315E-03  0.16445116E+01  0.21002286E-05 -0.24916701E-04  0.66502627E-01
  0.69800E+01  0.66089568E-04 -0.78413388E-03  0.29713766E+01  0.51993452E-04 -0.61684393E-03  0.16465009E+01  0.21055869E-05 -0.24980424E-04  0.66678601E-01
  0.69900E+01  0.66033320E-04 -0.78347157E-03  0.29699062E+01  0.52051290E-04 -0.61753392E-03  0.16484887E+01  0.21109491E-05 -0.25044195E-04  0.66854744E-01
  0.70000E+01  0.65977012E-04 -0.78280857E-03  0.29684342E+01  0.52109060E-04 -0.61822313E-03  0.16504749E+01  0.21163153E-05 -0.25108015E-04  0.67031056E-01
  0.70100E+01  0.65920645E-04 -0.78214487E-03  0.29669604E+01  0.52166763E-04 -0.61891156E-03  0.16524597E+01  0.21216854E-05 -0.25171883E-04  0.67207537E-01
  0.70200E+01  0.65864220E-04 -0.78148047E-03  0.29654850E+01  0.52224399E-04 -0.61959921E-03  0.16544429E+01  0.21270595E-05 -0.25235799E-04  0.67384186E-01
  0.70300E+01  0.65807736E-04 -0.78081537E-03  0.29640079E+01  0.52281967E-04 -0.62028606E-03  0.16564246E+01  0.21324376E-05 -0.25299762E-04  0.67561003E-01
  0.70400E+01  0.65751193E-04 -0.78014958E-03  0.29625291E+01  0.52339468E-04 -0.62097213E-03  0.16584048E+01  0.21378196E-05 -0.25363773E-04  0.67737987E-01
  0.70500E+01  0.65694592E-04 -0.77948309E-03  0.29610487E+01  0.52396901E-04 -0.62165742E-03  0.16603834E+01  0.21432054E-05 -0.25427831E-04  0.67915139E-01
  0.70600E+01  0.65637932E-04 -0.77881590E-03  0.29595666E+01  0.52454266E-04 -0.62234191E-03  0.16623606E+01  0.21485952E-05 -0.25491937E-04  0.68092459E-01
  0.70700E+01  0.65581214E-04 -0.77814803E-03  0.29580828E+01  0.52511564E-04 -0.62302561E-03  0.16643362E+01  0.21539889E-05 -0.25556090E-04  0.68269944E-01
  0.70800E+01  0.65524438E-04 -0.77747946E-03  0.29565974E+01  0.52568794E-04 -0.62370853E-03  0.16663102E+01  0.21593864E-05 -0.25620289E-04  0.68447597E-01
  0.70900E+01  0.65467604E-04 -0.77681020E-03  0.29551103E+01  0.52625956E-04 -0.62439065E-03  0.16682828E+01  0.21647877E-05 -0.25684535E-04  0.68625415E-01
  0.71000E+01  0.65410711E-04 -0.77614025E-03  0.29536215E+01  0.52683050E-04 -0.62507198E-03  0.16702537E+01  0.21701929E-05 -0.25748828E-04  0.68803399E-01
  0.71100E+01  0.65353761E-04 -0.77546961E-03  0.29521311E+01  0.52740076E-04 -0.62575252E-03  0.16722232E+01  0.21756020E-05 -0.25813167E-04  0.68981548E-01
  0.71200E+01  0.65296752E-04 -0.77479829E-03  0.29506391E+01  0.52797034E-04 -0.62643227E-03  0.16741911E+01  0.21810148E-05 -0.25877553E-04  0.69159862E-01
  0.71300E+01  0.65239686E-04 -0.77412628E-03  0.29491453E+01  0.52853924E-04 -0.62711123E-03  0.16761575E+01  0.21864314E-05 -0.25941984E-04  0.69338341E-01
  0.71400E+01  0.65182562E-04 -0.77345358E-03  0.29476499E+01  0.52910746E-04 -0.62778938E-03  0.16781224E+01  0.21918518E-05 -0.26006462E-04  0.69516984E-01
  0.71500E+01  0.65125380E-04 -0.77278019E-03  0.29461529E+01  0.52967500E-04 -0.62846675E-03  0.16800857E+01  0.21972759E-05 -0.26070985E-04  0.69695791E-01
  0.71600E+01  0.65068141E-04 -0.77210612E-03  0.29446542E+01  0.53024185E-04 -0.62914331E-03  0.16820474E+01  0.22027038E-05 -0.26135553E-04  0.69874762E-01
  0.71700E+01  0.65010844E-04 -0.77143137E-03  0.29431539E+01  0.53080802E-04 -0.62981908E-03  0.16840076E+01  0.22081355E-05 -0.26200167E-04  0.70053897E-01
  0.71800E+01  0.64953490E-04 -0.77075594E-03  0.29416519E+01  0.53137350E-04 -0.63049406E-03  0.16859663E+01  0.22135708E-05 -0.26264826E-04  0.70233194E-01
  0.71900E+01  0.64896079E-04 -0.77007982E-03  0.29401483E+01  0.53193830E-04 -0.63116823E-03  0.16879234E+01  0.22190099E-05 -0.26329530E-04  0.70412654E-01
  0.72000E+01  0.64838610E-04 -0.76940303E-03  0.29386430E+01  0.53250241E-04 -0.63184161E-03  0.16898790E+01  0.22244526E-05 -0.26394279E-04  0.70592276E-01
  0.72100E+01  0.64781084E-04 -0.76872556E-03  0.29371361E+01  0.53306584E-04 -0.63251418E-03  0.16918330E+01  0.22298990E-05 -0.26459073E-04  0.70772061E-01
  0.72200E+01  0.64723501E-04 -0.76804741E-03  0.29356276E+01  0.53362858E-04 -0.63318595E-03  0.16937855E+01  0.22353491E-05 -0.26523911E-04  0.70952007E-01
  0.72300E+01  0.64665862E-04 -0.76736858E-03  0.29341174E+01  0.53419063E-04 -0.63385693E-03  0.16957364E+01  0.22408028E-05 -0.26588793E-04  0.71132114E-01
  0.72400E+01  0.64608165E-04 -0.76668908E-03  0.29326056E+01  0.53475199E-04 -0.63452710E-03  0.16976857E+01  0.22462602E-05 -0.26653720E-04  0.71312382E-01
  0.72500E+01  0.64550412E-04 -0.76600890E-03  0.29310921E+01  0.53531266E-04 -0.63519646E-03  0.16996335E+01  0.22517212E-05 -0.26718690E-04  0.71492811E-01
  0.72600E+01  0.64492602E-04 -0.76532804E-03  0.29295771E+01  0.53587265E-04 -0.63586503E-03  0.17015797E+01  0.22571857E-05 -0.26783705E-04  0.71673401E-01
  0.72700E+01  0.64434735E-04 -0.76464652E-03  0.29280603E+01  0.53643194E-04 -0.63653279E-03  0.17035244E+01  0.22626539E-05 -0.26848763E-04  0.71854150E-01
  0.72800E+01  0.64376812E-04 -0.76396432E-03  0.29265420E+01  0.53699055E-04 -0.63719974E-03  0.17054675E+01  0.22681256E-05 -0.26913864E-04  0.72035059E-01
  0.72900E+01  0.64318832E-04 -0.76328145E-03  0.29250220E+01  0.53754846E-04 -0.63786589E-03  0.17074090E+01  0.22736009E-05 -0.26979009E-04  0.72216127E-01
  0.73000E+01  0.64260796E-04 -0.76259792E-03  0.29235004E+01  0.53810568E-04 -0.63853123E-03  0.17093490E+01  0.22790797E-05 -0.27044197E-04  0.72397354E-01
  0.73100E+01  0.64202704E-04 -0.76191371E-03  0.29219772E+01  0.53866220E-04 -0.63919577E-03  0.17112874E+01  0.22845621E-05 -0.27109428E-04  0.72578740E-01
  0.73200E+01  0.64144556E-04 -0.76122884E-03  0.29204524E+01  0.53921804E-04 -0.63985949E-03  0.17132243E+01  0.22900480E-05 -0.27174702E-04  0.72760284E-01
  0.73300E+01  0.64086351E-04 -0.76054330E-03  0.29189259E+01  0.53977318E-04 -0.64052241E-03  0.17151595E+01  0.22955373E-05 -0.27240018E-04  0.72941986E-01
  0.73400E+01  0.64028091E-04 -0.75985709E-03  0.29173978E+01  0.54032762E-04 -0.64118451E-03  0.17170932E+01  0.23010302E-05 -0.27305377E-04  0.73123845E-01
  0.73500E+01  0.63969775E-04 -0.75917022E-03  0.29158681E+01  0.54088137E-04 -0.64184581E-03  0.17190253E+01  0.23065265E-05 -0.27370778E-04  0.73305862E-01
  0.73600E+01  0.63911403E-04 -0.75848268E-03  0.29143368E+01  0.54143442E-04 -0.64250630E-03  0.17209559E+01  0.23120263E-05 -0.27436221E-04  0.73488036E-01
  0.73700E+01  0.63852975E-04 -0.75779449E-03  0.29128039E+01  0.54198678E-04 -0.64316597E-03  0.17228849E+01  0.23175295E-05 -0.27501706E-04  0.73670366E-01
  0.73800E+01  0.63794491E-04 -0.75710563E-03  0.29112694E+01  0.54253844E-04 -0.64382483E-03  0.17248122E+01  0.23230361E-05 -0.27567233E-04  0.73852853E-01
  0.73900E+01  0.63735952E-04 -0.75641611E-03  0.29097332E+01  0.54308940E-04 -0.64448288E-03  0.17267381E+01  0.23285462E-05 -0.27632801E-04  0.74035495E-01
  0.74000E+01  0.63677358E-04 -0.75572593E-03  0.29081955E+01  0.54363966E-04 -0.64514011E-03  0.17286623E+01  0.23340596E-05 -0.27698411E-04  0.74218293E-01
  0.74100E+01  0.63618708E-04 -0.75503509E-03  0.29066561E+01  0.54418923E-04 -0.64579653E-03  0.17305849E+01  0.23395764E-05 -0.27764062E-04  0.74401246E-01
  0.74200E+01  0.63560003E-04 -0.75434360E-03  0.29051152E+01  0.54473809E-04 -0.64645213E-03  0.17325060E+01  0.23450966E-05 -0.27829754E-04  0.74584354E-01
  0.74300E+01  0.63501243E-04 -0.75365145E-03  0.29035726E+01  0.54528625E-04 -0.64710692E-03  0.17344255E+01  0.23506201E-05 -0.27895487E-04  0.74767617E-01
  0.74400E+01  0.63442428E-04 -0.75295864E-03  0.29020284E+01  0.54583372E-04 -0.64776089E-03  0.17363433E+01  0.23561470E-05 -0.27961260E-04  0.74951034E-01
  0.74500E+01  0.63383558E-04 -0.75226518E-03  0.29004827E+01  0.54638048E-04 -0.64841404E-03  0.17382596E+01  0.23616772E-05 -0.28027075E-04  0.75134604E-01
  0.74600E+01  0.63324633E-04 -0.75157107E-03  0.28989353E+01  0.54692654E-04 -0.64906638E-03  0.17401743E+01  0.23672107E-05 -0.28092929E-04  0.75318328E-01
  0.74700E+01  0.63265653E-04 -0.75087630E-03  0.28973864E+01  0.54747189E-04 -0.64971789E-03  0.17420874E+01  0.23727475E-05 -0.28158824E-04  0.75502206E-01
  0.74800E+01  0.63206618E-04 -0.75018088E-03  0.28958358E+01  0.54801655E-04 -0.65036858E-03  0.17439990E+01  0.23782875E-05 -0.28224759E-04  0.75686236E-01
  0.74900E+01  0.63147529E-04 -0.74948482E-03  0.28942837E+01  0.54856050E-04 -0.65101846E-03  0.17459089E+01  0.23838308E-05 -0.28290733E-04  0.75870418E-01
  0.75000E+01  0.63088385E-04 -0.74878810E-03  0.28927300E+01  0.54910374E-04 -0.65166751E-03  0.17478172E+01  0.23893774E-05 -0.28356748E-04  0.76054753E-01
  0.75100E+01  0.63029187E-04 -0.74809074E-03  0.28911747E+01  0.54964628E-04 -0.65231574E-03  0.17497239E+01  0.23949272E-05 -0.28422802E-04  0.76239239E-01
  0.75200E+01  0.62969934E-04 -0.74739272E-03  0.28896178E+01  0.55018812E-04 -0.65296315E-03  0.17516290E+01  0.24004802E-05 -0.28488895E-04  0.76423877E-01
  0.75300E+01  0.62910627E-04 -0.74669407E-03  0.28880593E+01  0.55072924E-04 -0.65360973E-03  0.17535326E+01  0.24060364E-05 -0.28555027E-04  0.76608666E-01
  0.75400E+01  0.62851266E-04 -0.74599476E-03  0.28864992E+01  0.55126966E-04 -0.65425549E-03  0.17554345E+01  0.24115958E-05 -0.28621198E-04  0.76793605E-01
  0.75500E+01  0.62791851E-04 -0.74529482E-03  0.28849376E+01  0.55180938E-04 -0.65490043E-03  0.17573348E+01  0.24171584E-05 -0.28687408E-04  0.76978695E-01
  0.75600E+01  0.62732382E-04 -0.74459423E-03  0.28833744E+01  0.55234838E-04 -0.65554454E-03  0.17592335E+01  0.24227241E-05 -0.28753657E-04  0.77163935E-01
  0.75700E+01  0.62672859E-04 -0.74389300E-03  0.28818096E+01  0.55288668E-04 -0.65618782E-03  0.17611306E+01  0.24282930E-05 -0.28819944E-04  0.77349325E-01
  0.75800E+01  0.62613282E-04 -0.74319113E-03  0.28802432E+01  0.55342426E-04 -0.65683028E-03  0.17630261E+01  0.24338650E-05 -0.28886269E-04  0.77534864E-01
  0.75900E+01  0.62553652E-04 -0.74248861E-03  0.28786753E+01  0.55396114E-04 -0.65747190E-03  0.17649200E+01  0.24394401E-05 -0.28952633E-04  0.77720552E-01
  0.76000E+01  0.62493967E-04 -0.74178546E-03  0.28771057E+01  0.55449730E-04 -0.65811270E-03  0.17668122E+01  0.24450183E-05 -0.29019034E-04  0.77906389E-01
  0.76100E+01  0.62434230E-04 -0.74108168E-03  0.28755347E+01  0.55503276E-04 -0.65875267E-03  0.17687029E+01  0.24505996E-05 -0.29085473E-04  0.78092374E-01
  0.76200E+01  0.62374438E-04 -0.74037725E-03  0.28739620E+01  0.55556750E-04 -0.65939181E-03  0.17705919E+01  0.24561840E-05 -0.29151950E-04  0.78278507E-01
  0.76300E+01  0.62314594E-04 -0.73967219E-03  0.28723878E+01  0.55610153E-04 -0.66003012E-03  0.17724793E+01  0.24617714E-05 -0.29218464E-04  0.78464788E-01
  0.76400E+01  0.62254696E-04 -0.73896650E-03  0.28708120E+01  0.55663485E-04 -0.66066760E-03  0.17743651E+01  0.24673618E-05 -0.29285015E-04  0.78651216E-01
  0.76500E+01  0.62194745E-04 -0.73826017E-03  0.28692347E+01  0.55716745E-04 -0.66130425E-03  0.17762493E+01  0.24729553E-05 -0.29351604E-04  0.78837791E-01
  0.76600E+01  0.62134741E-04 -0.73755321E-03  0.28676558E+01  0.55769934E-04 -0.66194006E-03  0.17781319E+01  0.24785517E-05 -0.29418229E-04  0.79024512E-01
  0.76700E+01  0.62074684E-04 -0.73684562E-03  0.28660753E+01  0.55823052E-04 -0.66257504E-03  0.17800128E+01  0.24841512E-05 -0.29484891E-04  0.79211380E-01
  0.76800E+01  0.62014574E-04 -0.73613740E-03  0.28644933E+01  0.55876098E-04 -0.66320919E-03  0.17818921E+01  0.24897536E-05 -0.29551589E-04  0.79398393E-01
  0.76900E+01  0.61954411E-04 -0.73542855E-03  0.28629097E+01  0.55929072E-04 -0.66384250E-03  0.17837698E+01  0.24953590E-05 -0.29618324E-04  0.79585552E-01
  0.77000E+01  0.61894196E-04 -0.73471907E-03  0.28613246E+01  0.55981975E-04 -0.66447498E-03  0.17856459E+01  0.25009674E-05 -0.29685095E-04  0.79772856E-01
  0.77100E+01  0.61833927E-04 -0.73400896E-03  0.28597379E+01  0.56034806E-04 -0.66510662E-03  0.17875203E+01  0.25065786E-05 -0.29751902E-04  0.79960305E-01
  0.77200E+01  0.61773607E-04 -0.73329823E-03  0.28581497E+01  0.56087565E-04 -0.66573742E-03  0.17893931E+01  0.25121928E-05 -0.29818745E-04  0.80147899E-01
  0.77300E+01  0.61713234E-04 -0.73258688E-03  0.28565600E+01  0.56140252E-04 -0.66636739E-03  0.17912642E+01  0.25178099E-05 -0.29885623E-04  0.80335636E-01
  0.77400E+01  0.61652808E-04 -0.73187490E-03  0.28549686E+01  0.56192868E-04 -0.66699652E-03  0.17931338E+01  0.25234299E-05 -0.29952537E-04  0.80523518E-01
  0.77500E+01  0.61592330E-04 -0.73116229E-03  0.28533758E+01  0.56245411E-04 -0.66762481E-03  0.17950017E+01  0.25290527E-05 -0.30019486E-04  0.80711542E-01
  0.77600E+01  0.61531801E-04 -0.73044907E-03  0.28517814E+01  0.56297883E-04 -0.66825225E-03  0.17968679E+01  0.25346784E-05 -0.30086470E-04  0.80899710E-01
  0.77700E+01  0.61471219E-04 -0.72973522E-03  0.28501855E+01  0.56350282E-04 -0.66887886E-03  0.17987326E+01  0.25403070E-05 -0.30153490E-04  0.81088021E-01
  0.77800E+01  0.61410585E-04 -0.72902076E-03  0.28485880E+01  0.56402610E-04 -0.66950463E-03  0.18005955E+01  0.25459384E-05 -0.30220543E-04  0.81276474E-01
  0.77900E+01  0.61349899E-04 -0.72830567E-03  0.28469890E+01  0.56454865E-04 -0.67012956E-03  0.18024569E+01  0.25515725E-05 -0.30287632E-04  0.81465069E-01
  0.78000E+01  0.61289161E-04 -0.72758997E-03  0.28453884E+01  0.56507048E-04 -0.67075364E-03  0.18043166E+01  0.25572095E-05 -0.30354755E-04  0.81653805E-01
  0.78100E+01  0.61228372E-04 -0.72687365E-03  0.28437864E+01  0.56559159E-04 -0.67137688E-03  0.18061746E+01  0.25628493E-05 -0.30421912E-04  0.81842683E-01
  0.78200E+01  0.61167531E-04 -0.72615672E-03  0.28421827E+01  0.56611197E-04 -0.67199928E-03  0.18080310E+01  0.25684918E-05 -0.30489103E-04  0.82031702E-01
  0.78300E+01  0.61106638E-04 -0.72543917E-03  0.28405776E+01  0.56663163E-04 -0.67262084E-03  0.18098858E+01  0.25741370E-05 -0.30556328E-04  0.82220861E-01
