     2.1000                      .27353        .58465
     2.1100                      .27047        .58501
     2.1200                      .26745        .58534
     2.1300                      .26445        .58565
     2.1400                      .26148        .58593
     2.1500                      .25853        .58618
     2.1600                      .25562        .58641
     2.1700                      .25274        .58662
     2.1800                      .24988        .58680
     2.1900                      .24706        .58696
     2.2000                      .24426        .58709
     2.2100                      .24149        .58720
     2.2200                      .23875        .58728
     2.2300                      .23603        .58734
     2.2400                      .23334        .58738
     2.2500                      .23068        .58740
     2.2600                      .22805        .58739
     2.2700                      .22544        .58736
     2.2800                      .22287        .58731
     2.2900                      .22031        .58723
     2.3000                      .21779        .58713
     2.3100                      .21528        .58701
     2.3200                      .21281        .58687
     2.3300                      .21036        .58671
     2.3400                      .20794        .58653
     2.3500                      .20554        .58632
     2.3600                      .20316        .58610
     2.3700                      .20082        .58585
     2.3800                      .19849        .58558
     2.3900                      .19619        .58530
     2.4000                      .19392        .58499
     2.4100                      .19166        .58466
     2.4200                      .18944        .58431
     2.4300                      .18723        .58395
     2.4400                      .18505        .58356
     2.4500                      .18290        .58316
     2.4600                      .18076        .58273
     2.4700                      .17865        .58229
     2.4800                      .17656        .58183
     2.4900                      .17450        .58135
     2.5000                      .17245        .58086
     2.5100                      .17043        .58034
     2.5200                      .16843        .57981
     2.5300                      .16645        .57926
     2.5400                      .16449        .57869
     2.5500                      .16256        .57811
     2.5600                      .16064        .57750
     2.5700                      .15875        .57689
     2.5800                      .15688        .57625
     2.5900                      .15502        .57560
     2.6000                      .15319        .57493
     2.6100                      .15138        .57425
     2.6200                      .14959        .57355
     2.6300                      .14782        .57284
     2.6400                      .14606        .57210
     2.6500                      .14433        .57136
     2.6600                      .14262        .57060
     2.6700                      .14092        .56982
     2.6800                      .13925        .56903
     2.6900                      .13759        .56823
     2.7000                      .13595        .56741
     2.7100                      .13433        .56658
     2.7200                      .13273        .56573
     2.7300                      .13114        .56487
     2.7400                      .12957        .56399
     2.7500                      .12802        .56310
     2.7600                      .12649        .56220
     2.7700                      .12498        .56129
     2.7800                      .12348        .56036
     2.7900                      .12200        .55942
     2.8000                      .12054        .55847
     2.8100                      .11909        .55750
     2.8200                      .11766        .55652
     2.8300                      .11624        .55553
     2.8400                      .11485        .55453
     2.8500                      .11346        .55352
     2.8600                      .11210        .55249
     2.8700                      .11075        .55146
     2.8800                      .10941        .55041
     2.8900                      .10809        .54935
     2.9000                      .10679        .54828
     2.9100                      .10550        .54720
     2.9200                      .10422        .54611
     2.9300                      .10296        .54501
     2.9400                      .10171        .54389
     2.9500                      .10048        .54277
     2.9600                      .09926        .54164
     2.9700                      .09806        .54050
     2.9800                      .09687        .53935
     2.9900                      .09570        .53818
     3.0000                      .09453        .53701
     3.0100                      .09338        .53583
     3.0200                      .09225        .53464
     3.0300                      .09113        .53345
     3.0400                      .09002        .53224
     3.0500                      .08892        .53102
     3.0600                      .08784        .52980
     3.0700                      .08677        .52857
     3.0800                      .08571        .52733
     3.0900                      .08466        .52608
     3.1000                      .08363        .52482
     3.1100                      .08261        .52356
     3.1200                      .08160        .52228
     3.1300                      .08060        .52100
     3.1400                      .07962        .51972
     3.1500                      .07864        .51842
     3.1600                      .07768        .51712
     3.1700                      .07673        .51581
     3.1800                      .07579        .51450
     3.1900                      .07486        .51318
     3.2000                      .07394        .51185
     3.2100                      .07303        .51051
     3.2200                      .07214        .50917
     3.2300                      .07125        .50782
     3.2400                      .07038        .50647
     3.2500                      .06951        .50511
     3.2600                      .06866        .50374
     3.2700                      .06781        .50237
     3.2800                      .06698        .50100
     3.2900                      .06615        .49961
     3.3000                      .06534        .49823
     3.3100                      .06453        .49683
     3.3200                      .06374        .49544
     3.3300                      .06295        .49403
     3.3400                      .06217        .49262
     3.3500                      .06141        .49121
     3.3600                      .06065        .48980
     3.3700                      .05990        .48837
     3.3800                      .05916        .48695
     3.3900                      .05843        .48552
     3.4000                      .05771        .48408
     3.4100                      .05699        .48264
     3.4200                      .05629        .48120
     3.4300                      .05559        .47976
     3.4400                      .05490        .47831
     3.4500                      .05422        .47685
     3.4600                      .05355        .47539
     3.4700                      .05289        .47393
     3.4800                      .05223        .47247
     3.4900                      .05158        .47100
     3.5000                      .05094        .46953
     3.5100                      .05031        .46806
     3.5200                      .04969        .46658
     3.5300                      .04907        .46510
     3.5400                      .04846        .46362
     3.5500                      .04786        .46214
     3.5600                      .04726        .46065
     3.5700                      .04667        .45916
     3.5800                      .04609        .45767
     3.5900                      .04552        .45617
     3.6000                      .04495        .45468
     3.6100                      .04439        .45318
     3.6200                      .04384        .45168
     3.6300                      .04330        .45018
     3.6400                      .04276        .44867
     3.6500                      .04222        .44717
     3.6600                      .04170        .44566
     3.6700                      .04118        .44415
     3.6800                      .04066        .44264
     3.6900                      .04016        .44113
     3.7000                      .03965        .43962
     3.7100                      .03916        .43810
     3.7200                      .03867        .43659
     3.7300                      .03819        .43507
     3.7400                      .03771        .43356
     3.7500                      .03724        .43204
     3.7600                      .03677        .43052
     3.7700                      .03631        .42900
     3.7800                      .03586        .42748
     3.7900                      .03541        .42596
     3.8000                      .03497        .42444
     3.8100                      .03453        .42292
     3.8200                      .03410        .42139
     3.8300                      .03367        .41987
     3.8400                      .03325        .41835
     3.8500                      .03283        .41683
     3.8600                      .03242        .41531
     3.8700                      .03202        .41378
     3.8800                      .03161        .41226
     3.8900                      .03122        .41074
     3.9000                      .03083        .40922
     3.9100                      .03044        .40770
     3.9200                      .03006        .40617
     3.9300                      .02968        .40465
     3.9400                      .02931        .40313
     3.9500                      .02894        .40161
     3.9600                      .02858        .40009
     3.9700                      .02822        .39858
     3.9800                      .02786        .39706
     3.9900                      .02751        .39554
     4.0000                      .02717        .39402
     4.0100                      .02683        .39251
     4.0200                      .02649        .39100
     4.0300                      .02615        .38948
     4.0400                      .02583        .38797
     4.0500                      .02550        .38646
     4.0600                      .02518        .38495
     4.0700                      .02486        .38344
     4.0800                      .02455        .38193
     4.0900                      .02424        .38043
     4.1000                      .02394        .37892
     4.1100                      .02363        .37742
     4.1200                      .02334        .37592
     4.1300                      .02304        .37442
     4.1400                      .02275        .37292
     4.1500                      .02247        .37143
     4.1600                      .02218        .36993
     4.1700                      .02190        .36844
     4.1800                      .02163        .36695
     4.1900                      .02135        .36546
     4.2000                      .02108        .36397
     4.2100                      .02082        .36249
     4.2200                      .02056        .36100
     4.2300                      .02030        .35952
     4.2400                      .02004        .35804
     4.2500                      .01979        .35657
     4.2600                      .01954        .35509
     4.2700                      .01929        .35362
     4.2800                      .01905        .35215
     4.2900                      .01881        .35068
     4.3000                      .01857        .34922
     4.3100                      .01833        .34775
     4.3200                      .01810        .34629
     4.3300                      .01787        .34483
     4.3400                      .01765        .34338
     4.3500                      .01742        .34193
     4.3600                      .01720        .34048
     4.3700                      .01699        .33903
     4.3800                      .01677        .33758
     4.3900                      .01656        .33614
     4.4000                      .01635        .33470
     4.4100                      .01614        .33326
     4.4200                      .01594        .33183
     4.4300                      .01574        .33040
     4.4400                      .01554        .32897
     4.4500                      .01534        .32754
     4.4600                      .01515        .32612
     4.4700                      .01495        .32470
     4.4800                      .01477        .32328
     4.4900                      .01458        .32187
     4.5000                      .01439        .32046
     4.5100                      .01421        .31905
     4.5200                      .01403        .31765
     4.5300                      .01385        .31625
     4.5400                      .01368        .31485
     4.5500                      .01350        .31345
     4.5600                      .01333        .31206
     4.5700                      .01316        .31067
     4.5800                      .01300        .30929
     4.5900                      .01283        .30791
     4.6000                      .01267        .30653
     4.6100                      .01251        .30515
     4.6200                      .01235        .30378
     4.6300                      .01219        .30241
     4.6400                      .01204        .30105
     4.6500                      .01189        .29969
     4.6600                      .01174        .29833
     4.6700                      .01159        .29697
     4.6800                      .01144        .29562
     4.6900                      .01129        .29427
     4.7000                      .01115        .29293
     4.7100                      .01101        .29159
     4.7200                      .01087        .29025
     4.7300                      .01073        .28892
     4.7400                      .01059        .28759
     4.7500                      .01046        .28626
     4.7600                      .01033        .28494
     4.7700                      .01020        .28362
     4.7800                      .01007        .28231
     4.7900                      .00994        .28099
     4.8000                      .00981        .27969
     4.8100                      .00969        .27838
     4.8200                      .00956        .27708
     4.8300                      .00944        .27579
     4.8400                      .00932        .27449
     4.8500                      .00920        .27320
     4.8600                      .00909        .27192
     4.8700                      .00897        .27064
     4.8800                      .00886        .26936
     4.8900                      .00874        .26809
     4.9000                      .00863        .26682
     4.9100                      .00852        .26555
     4.9200                      .00842        .26429
     4.9300                      .00831        .26303
     4.9400                      .00820        .26178
     4.9500                      .00810        .26053
     4.9600                      .00800        .25928
     4.9700                      .00789        .25804
     4.9800                      .00779        .25680
     4.9900                      .00769        .25557
     5.0000                      .00760        .25434
